2026-08-14 14:29:38.392 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001227 (960 条)
2026-08-14 14:29:38.404 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001227 (1108 条)
2026-08-14 14:29:38.427 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001233 (27 条)
2026-08-14 14:29:40.745 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001233 (27 条)
2026-08-14 14:29:40.750 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001233 (175 条)
2026-08-14 14:29:40.769 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001236 (827 条)
2026-08-14 14:29:43.588 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001236 (827 条)
2026-08-14 14:29:43.597 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001236 (975 条)
2026-08-14 14:29:43.616 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001267 (998 条)
2026-08-14 14:29:46.941 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001267 (998 条)
2026-08-14 14:29:46.950 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001267 (1146 条)
2026-08-14 14:29:46.971 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001287 (664 条)
2026-08-14 14:29:50.188 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001287 (664 条)
2026-08-14 14:29:50.197 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001287 (812 条)
2026-08-14 14:29:50.219 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001301 (730 条)
2026-08-14 14:29:53.184 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001301 (730 条)
2026-08-14 14:29:53.189 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001301 (878 条)
2026-08-14 14:29:53.207 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001337 (689 条)
2026-08-14 14:29:56.361 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001337 (689 条)
2026-08-14 14:29:56.366 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001337 (837 条)
2026-08-14 14:29:56.381 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001339 (821 条)
2026-08-14 14:29:59.413 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001339 (821 条)
2026-08-14 14:29:59.421 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001339 (969 条)
2026-08-14 14:29:59.448 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001359 (429 条)
2026-08-14 14:30:02.591 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001359 (429 条)
2026-08-14 14:30:02.599 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001359 (577 条)
2026-08-14 14:30:02.624 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001369 (2 条)
2026-08-14 14:30:05.223 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001369 (2 条)
2026-08-14 14:30:05.229 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001369 (150 条)
2026-08-14 14:30:05.248 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001382 (193 条)
2026-08-14 14:30:08.097 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001382 (193 条)
2026-08-14 14:30:08.103 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001382 (341 条)
2026-08-14 14:30:08.118 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001896 (1211 条)
2026-08-14 14:30:11.179 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001896 (1211 条)
2026-08-14 14:30:11.188 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001896 (1359 条)
2026-08-14 14:30:11.205 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001914 (1212 条)
2026-08-14 14:30:14.437 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 001914 (1212 条)
2026-08-14 14:30:14.446 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 001914 (1360 条)
2026-08-14 14:30:14.459 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002003 (1212 条)
2026-08-14 14:30:17.609 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002003 (1212 条)
2026-08-14 14:30:17.620 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002003 (1360 条)
2026-08-14 14:30:17.635 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002004 (1212 条)
2026-08-14 14:30:20.721 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002004 (1212 条)
2026-08-14 14:30:20.729 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002004 (1360 条)
2026-08-14 14:30:20.744 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002006 (1212 条)
2026-08-14 14:30:23.929 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002006 (1212 条)
2026-08-14 14:30:23.942 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002006 (1360 条)
2026-08-14 14:30:23.956 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002010 (1212 条)
2026-08-14 14:30:27.259 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002010 (1212 条)
2026-08-14 14:30:27.267 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002010 (1360 条)
2026-08-14 14:30:27.278 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002011 (1202 条)
2026-08-14 14:30:30.506 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002011 (1202 条)
2026-08-14 14:30:30.516 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002011 (1350 条)
2026-08-14 14:30:30.536 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002015 (1212 条)
2026-08-14 14:30:33.504 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002015 (1212 条)
2026-08-14 14:30:33.515 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002015 (1360 条)
2026-08-14 14:30:33.535 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002017 (1212 条)
2026-08-14 14:30:36.833 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002017 (1212 条)
2026-08-14 14:30:36.844 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002017 (1360 条)
2026-08-14 14:30:36.858 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002019 (1212 条)
2026-08-14 14:30:40.171 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002019 (1212 条)
2026-08-14 14:30:40.181 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002019 (1360 条)
2026-08-14 14:30:40.196 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002020 (1212 条)
2026-08-14 14:30:43.422 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002020 (1212 条)
2026-08-14 14:30:43.433 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002020 (1360 条)
2026-08-14 14:30:43.443 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002023 (1212 条)
2026-08-14 14:30:46.699 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002023 (1212 条)
2026-08-14 14:30:46.710 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002023 (1360 条)
2026-08-14 14:30:46.731 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002036 (1207 条)
2026-08-14 14:30:50.125 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002036 (1207 条)
2026-08-14 14:30:50.137 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002036 (1350 条)
2026-08-14 14:30:50.150 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002041 (1212 条)
2026-08-14 14:30:53.167 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002041 (1212 条)
2026-08-14 14:30:53.178 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002041 (1360 条)
2026-08-14 14:30:53.193 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002043 (1212 条)
2026-08-14 14:30:56.398 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002043 (1212 条)
2026-08-14 14:30:56.410 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002043 (1360 条)
2026-08-14 14:30:56.437 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002045 (1212 条)
2026-08-14 14:30:59.782 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002045 (1212 条)
2026-08-14 14:30:59.794 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002045 (1360 条)
2026-08-14 14:30:59.810 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002046 (1212 条)
2026-08-14 14:31:02.966 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002046 (1212 条)
2026-08-14 14:31:02.976 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002046 (1360 条)
2026-08-14 14:31:02.985 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002048 (1212 条)
2026-08-14 14:31:06.131 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002048 (1212 条)
2026-08-14 14:31:06.142 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002048 (1360 条)
2026-08-14 14:31:06.163 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002051 (1212 条)
2026-08-14 14:31:09.572 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002051 (1212 条)
2026-08-14 14:31:09.581 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002051 (1360 条)
2026-08-14 14:31:09.594 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002053 (1212 条)
2026-08-14 14:31:12.725 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002053 (1212 条)
2026-08-14 14:31:12.737 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002053 (1360 条)
2026-08-14 14:31:12.748 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002060 (1202 条)
2026-08-14 14:31:15.794 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002060 (1202 条)
2026-08-14 14:31:15.805 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002060 (1350 条)
2026-08-14 14:31:15.824 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002061 (1212 条)
2026-08-14 14:31:19.042 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002061 (1212 条)
2026-08-14 14:31:19.052 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002061 (1360 条)
2026-08-14 14:31:19.063 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002063 (1212 条)
2026-08-14 14:31:22.374 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002063 (1212 条)
2026-08-14 14:31:22.385 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002063 (1360 条)
2026-08-14 14:31:22.404 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002073 (1212 条)
2026-08-14 14:31:25.709 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002073 (1212 条)
2026-08-14 14:31:25.718 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002073 (1360 条)
2026-08-14 14:31:25.731 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002075 (1211 条)
2026-08-14 14:31:28.765 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002075 (1211 条)
2026-08-14 14:31:28.776 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002075 (1359 条)
2026-08-14 14:31:28.790 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002077 (1211 条)
2026-08-14 14:31:32.132 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002077 (1211 条)
2026-08-14 14:31:32.151 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002077 (1359 条)
2026-08-14 14:31:32.168 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002081 (1212 条)
2026-08-14 14:31:34.890 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002081 (1212 条)
2026-08-14 14:31:34.897 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002081 (1360 条)
2026-08-14 14:31:34.912 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002091 (1212 条)
2026-08-14 14:31:37.981 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002091 (1212 条)
2026-08-14 14:31:37.989 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002091 (1360 条)
2026-08-14 14:31:38.002 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002093 (1212 条)
2026-08-14 14:31:41.162 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002093 (1212 条)
2026-08-14 14:31:41.172 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002093 (1360 条)
2026-08-14 14:31:41.187 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002096 (1201 条)
2026-08-14 14:31:44.198 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002096 (1201 条)
2026-08-14 14:31:44.207 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002096 (1349 条)
2026-08-14 14:31:44.220 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002097 (1212 条)
2026-08-14 14:31:46.838 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002097 (1212 条)
2026-08-14 14:31:46.847 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002097 (1360 条)
2026-08-14 14:31:46.865 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002099 (1212 条)
2026-08-14 14:31:49.652 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002099 (1212 条)
2026-08-14 14:31:49.660 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002099 (1360 条)
2026-08-14 14:31:49.670 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002100 (1212 条)
2026-08-14 14:31:52.684 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002100 (1212 条)
2026-08-14 14:31:52.693 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002100 (1360 条)
2026-08-14 14:31:52.718 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002101 (1212 条)
2026-08-14 14:31:55.867 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002101 (1212 条)
2026-08-14 14:31:55.880 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002101 (1360 条)
2026-08-14 14:31:55.892 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002104 (1212 条)
2026-08-14 14:31:58.874 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002104 (1212 条)
2026-08-14 14:31:58.885 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002104 (1360 条)
2026-08-14 14:31:58.902 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002110 (1212 条)
2026-08-14 14:32:02.161 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002110 (1212 条)
2026-08-14 14:32:02.173 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002110 (1360 条)
2026-08-14 14:32:02.185 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002121 (1201 条)
2026-08-14 14:32:05.264 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002121 (1201 条)
2026-08-14 14:32:05.273 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002121 (1349 条)
2026-08-14 14:32:05.284 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002123 (1202 条)
2026-08-14 14:32:08.674 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002123 (1202 条)
2026-08-14 14:32:08.687 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002123 (1350 条)
2026-08-14 14:32:08.705 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002125 (1212 条)
2026-08-14 14:32:12.085 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002125 (1212 条)
2026-08-14 14:32:12.096 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002125 (1360 条)
2026-08-14 14:32:12.108 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002127 (1212 条)
2026-08-14 14:32:15.423 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002127 (1212 条)
2026-08-14 14:32:15.432 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002127 (1360 条)
2026-08-14 14:32:15.444 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002139 (1212 条)
2026-08-14 14:32:18.506 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002139 (1212 条)
2026-08-14 14:32:18.516 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002139 (1360 条)
2026-08-14 14:32:18.536 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002145 (1212 条)
2026-08-14 14:32:21.541 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002145 (1212 条)
2026-08-14 14:32:21.553 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002145 (1360 条)
2026-08-14 14:32:21.566 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002149 (1212 条)
2026-08-14 14:32:24.644 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002149 (1212 条)
2026-08-14 14:32:24.654 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002149 (1360 条)
2026-08-14 14:32:24.664 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002151 (1212 条)
2026-08-14 14:32:27.707 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002151 (1212 条)
2026-08-14 14:32:27.719 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002151 (1360 条)
2026-08-14 14:32:27.733 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002158 (1212 条)
2026-08-14 14:32:31.136 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002158 (1212 条)
2026-08-14 14:32:31.147 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002158 (1360 条)
2026-08-14 14:32:31.159 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002163 (1212 条)
2026-08-14 14:32:34.236 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002163 (1212 条)
2026-08-14 14:32:34.246 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002163 (1360 条)
2026-08-14 14:32:34.260 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002170 (1212 条)
2026-08-14 14:32:37.323 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002170 (1212 条)
2026-08-14 14:32:37.335 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002170 (1360 条)
2026-08-14 14:32:37.350 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002171 (1212 条)
2026-08-14 14:32:40.324 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002171 (1212 条)
2026-08-14 14:32:40.335 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002171 (1360 条)
2026-08-14 14:32:40.346 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002174 (1212 条)
2026-08-14 14:32:43.326 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002174 (1212 条)
2026-08-14 14:32:43.336 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002174 (1360 条)
2026-08-14 14:32:43.349 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002176 (1206 条)
2026-08-14 14:32:46.557 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002176 (1206 条)
2026-08-14 14:32:46.568 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002176 (1354 条)
2026-08-14 14:32:46.585 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002181 (1212 条)
2026-08-14 14:32:49.594 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002181 (1212 条)
2026-08-14 14:32:49.606 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002181 (1360 条)
2026-08-14 14:32:49.618 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002182 (1210 条)
2026-08-14 14:32:52.765 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002182 (1210 条)
2026-08-14 14:32:52.775 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002182 (1358 条)
2026-08-14 14:32:52.786 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002183 (1212 条)
2026-08-14 14:32:55.925 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002183 (1212 条)
2026-08-14 14:32:55.934 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002183 (1360 条)
2026-08-14 14:32:55.958 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002192 (1211 条)
2026-08-14 14:32:59.151 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002192 (1211 条)
2026-08-14 14:32:59.161 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002192 (1359 条)
2026-08-14 14:32:59.178 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002194 (1212 条)
2026-08-14 14:33:02.642 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002194 (1212 条)
2026-08-14 14:33:02.651 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002194 (1360 条)
2026-08-14 14:33:02.666 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002204 (1212 条)
2026-08-14 14:33:06.176 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002204 (1212 条)
2026-08-14 14:33:06.186 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002204 (1360 条)
2026-08-14 14:33:06.202 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002212 (1212 条)
2026-08-14 14:33:09.249 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002212 (1212 条)
2026-08-14 14:33:09.261 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002212 (1360 条)
2026-08-14 14:33:09.271 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002215 (1212 条)
2026-08-14 14:33:12.538 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002215 (1212 条)
2026-08-14 14:33:12.547 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002215 (1360 条)
2026-08-14 14:33:12.564 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002216 (1212 条)
2026-08-14 14:33:15.966 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002216 (1212 条)
2026-08-14 14:33:15.979 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002216 (1360 条)
2026-08-14 14:33:16.000 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002221 (1212 条)
2026-08-14 14:33:19.012 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002221 (1212 条)
2026-08-14 14:33:19.023 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002221 (1360 条)
2026-08-14 14:33:19.034 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002222 (1212 条)
2026-08-14 14:33:22.359 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 002222 (1212 条)
2026-08-14 14:33:22.372 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 002222 (1360 条)
